PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR79026","UP8411061820100","0","0","","0","",""
"8716","OR79026","UP8056684890002","0","0","","0","",""
"8716","OR79083","UP7640111497547","0","0","","1","FirstAroma",""
"8716","OR79086","Up1111101187","0","0","","0","FirstAroma",""
"8716","OR79086","PP8435137749669","0","0","","0","FirstAroma",""
"8716","OR79108","UP3349668536504","0","0","","0","FirstAroma",""
"8716","OR79686","up1111101045","0","0","","0","",""
"8716","OR79686","UP608940543320","0","0","","0","",""
"8716","OR79721","UP3508441104662","0","0","","0","Save15",""
"8716","OR79753","UP8016741202483","0","0","","0","FirstAroma",""
"8716","OR79753","UP8016741192487","0","0","","0","FirstAroma",""
"8716","OR79767","UP3700559605905","0","0","","0","Save15",""
"8716","OR79781","Up3614221758786","0","0","","0","Save15",""
"8716","OR79781","UP3386460083584","0","0","","0","Save15",""
"8716","OR79781","UP3386460101035","0","0","","0","Save15",""
"8716","OR79781","UP8005610481005","0","0","","0","Save15",""
"8716","OR79781","Up6085010044712","0","0","","0","Save15",""
"8716","OR79784","PP3700578519009","0","0","","0","",""
"8716","OR79784","PP5060103310029","0","0","","0","",""
"8716","OR79794","UP7640111497547","0","0","","1","FirstAroma",""
"8716","OR79854","UP8411061857755","0","0","","0","",""
"8716","OR79866","PP3348901368247","0","0","","1","FirstAroma",""
"8716","OR79890","P3700559601174","0","0","","0","FirstAroma",""
"8716","OR79891","up1111101081","0","0","","1","Creed15",""
"8716","OR79907","U6294015102499","0","0","","0","FirstAroma",""
"8716","OR79907","U085010094144","0","0","","0","FirstAroma",""
"8716","OR79914","U3614270157622","0","0","","0","",""
"8716","OR79939","UP8011003811274","0","0","","0","",""
"8716","OR79945","UP3365440614758","0","0","","1","FirstAroma",""
"8716","OR79947","up1111101168","0","0","","0","loyal12",""
"8716","OR79947","PP3508441106338","0","0","","0","loyal12",""
"8716","OR79964","UP701666312055","0","0","","0","Save15",""
"8716","OR79964","UP3508440505057","0","0","","0","Save15",""
"8716","OR79982","UP7640111497547","0","0","","0","",""
"8716","OR79988","up1111101172","0","0","","0","",""
"8716","OR79988","UP8411061907559","0","0","","0","",""
"8716","OR79988","P3614271436030","0","0","","0","",""
"8716","OR79995","UP3439600002577","0","0","","0","Mugler15",""
"8716","OR79998","UP3439600600797","0","0","","0","Mugler15",""
"8716","OR80016","UP3432240005076","0","0","","0","",""
"8716","OR80017","FEBGSS","0","0","","1","FirstAroma",""
"8716","OR80070","PP3700578520623","0","0","","0","",""
"8716","OR80070","PP3614271304483","0","0","","0","",""
"8716","OR80081","UP701666230014","0","0","","0","Save15",""
"8716","OR80081","UP701666261025","0","0","","0","Save15",""
"8716","OR80098","UP719346170680","0","0","","1","FirstAroma",""
"8716","OR80100","UP3439600725094","0","0","","0","Mugler15",""
"8716","OR80100","PP3700578519009","0","0","","0","Mugler15",""
"8716","OR80100","PP3700578520104","0","0","","0","Mugler15",""
"8716","OR80100","UP085715805713","0","0","","0","Mugler15",""
"8716","OR80108","UP719346645447","0","0","","0","",""
"8716","OR80114","UP3508441001107","0","0","","0","Creed15",""
"8716","OR80114","UP3508441001015","0","0","","0","Creed15",""
"8716","OR80120","UP3607346232385","0","0","","1","FirstAroma",""
"8716","OR80127","PP3439600008838","0","0","","0","Mugler15",""
"8716","OR80134","UP3508441001114","0","0","","0","Creed15",""
"8716","OR80807","pp3348901192231","0","0","","0","",""
"8716","OR80828","P888874006829","0","0","","0","",""
"8716","OR80828","PP0857956003605","0","0","","0","",""
"8716","OR80828","PP0857956003131","0","0","","0","",""
"8716","OR80867","Up3508441103337","0","0","","1","Creed15",""
"8716","OR80872","UP3508441104433","0","0","","0","Creed15",""
"8716","OR80936","PP3605521515346","0","0","","0","",""
"8716","OR80953","UP3386460073233","0","0","","0","",""
"8716","OR80978","UP6293708006731","0","0","","0","Save15",""
"8716","OR80978","UP6293708012688","0","0","","0","Save15",""
"8716","OR80978","UP3386460087940","0","0","","0","Save15",""
"8716","OR80994","PP3770000002157","0","0","","0","",""
"8716","OR81007","PP3700578520623","0","0","","0","",""
"8716","OR81007","PP3700578520548","0","0","","0","",""
"8716","OR81011","Up8011003813858","0","0","","0","Save15",""
"8716","OR81011","UP8011003801619","0","0","","0","Save15",""
"8716","OR81011","UP5906735234411","0","0","","0","Save15",""
"8716","OR81020","PP871854012484","0","0","","0","",""
"8716","OR81020","P8681008055418","0","0","","0","",""
"8716","OR81020","P8681008055067","0","0","","0","",""
"8716","OR81036","up3605975047240","0","0","","1","",""
"8716","OR81051","PP737052263137","0","0","","1","FirstAroma",""
"8716","OR81085","up1111101172","0","0","","1","",""
"8716","OR81104","PP3700578520074","0","0","","0","",""
"8716","OR81104","PP3700578520135","0","0","","0","",""
"8716","OR81104","PP3700578520548","0","0","","0","",""
"8716","OR81104","PP3700578520357","0","0","","0","",""
"8716","OR81127","P3700559600054","0","0","","0","",""
"8716","OR81139","Up3348901116817","0","0","","1","FirstAroma",""
"8716","OR81155","PP3348901293846","0","0","","0","",""
"8716","OR81166","UP3508441001039","0","0","","0","Creed15",""
"8716","OR81167","UP8016741572579","0","0","","0","",""
"8716","OR81174","Up6085010044712","0","0","","1","FirstAroma",""
"8716","OR81174","PP783320911569","0","0","","1","FirstAroma",""
"8716","OR81187","P8016741002397","0","0","","0","",""
"8716","OR81217","UP3349668536504","0","0","","0","",""
"8716","OR81217","UP8016741572579","0","0","","0","",""
"8716","OR81272","UP3700559603116","0","0","","0","Save15",""
"8716","OR81299","UP3614270659706","0","0","","0","",""
"8716","OR81299","UP5060103310395","0","0","","0","",""
"8716","OR81300","up783320976102","0","0","","0","",""
"8716","OR81300","Up1111101187","0","0","","0","",""
"8716","OR81300","PP3346131400003","0","0","","0","",""
"8716","OR81354","Up6085010044712","0","0","","0","",""
"8716","OR81355","UP8016741972249","0","0","","0","",""
"8716","OR81403","UP8016741092480","0","0","","0","",""
"8716","OR81405","U3605521515346","0","0","","0","",""
"8716","OR81409","PP117012160006","0","0","","1","",""
"8716","OR81409","P3760265190447","0","0","","1","",""
"8716","OR81409","PP117012160005","0","0","","1","",""
"8716","OR81730","UP31655531908","0","0","","0","",""
"8716","OR81742","UP8435137786404","0","0","","0","",""
"8716","OR81753","PP5060103310029","0","0","","0","",""
"8716","OR81753","UP3595200553090","0","0","","0","",""
"8716","OR81753","PP3274872323674","0","0","","0","",""
"8716","OR81753","P3393670000027","0","0","","0","",""
"8716","OR81782","UP3253581255711","0","0","","0","FirstAroma",""
"8716","OR81782","UP3614271801982","0","0","","0","FirstAroma",""
"8716","OR81784","UP8717774840313","0","0","","0","Save15",""
"8716","OR81784","UP3760265190607","0","0","","0","Save15",""
"8716","OR81822","Up6085010044712","0","0","","0","",""
"8716","OR81831","Up6085010044712","0","0","","0","",""
"8716","OR81833","UP728899973914","0","0","","1","",""
"8716","OR81836","UP701666263005","0","0","","0","FirstAroma",""
"8716","OR81842","UP8016741572579","0","0","","0","",""
"8716","OR81866","UP5901832064497","0","0","","0","FirstAroma",""
"8716","OR81866","Up5901832063261","0","0","","0","FirstAroma",""
"8716","OR81866","UP5906735232479","0","0","","0","FirstAroma",""
"8716","OR81866","Up5901832065265","0","0","","0","FirstAroma",""
"8716","OR81866","UP5906735231335","0","0","","0","FirstAroma",""
"8716","OR81866","UP5901832067313","0","0","","0","FirstAroma",""
"8716","OR81866","UP5901832063278","0","0","","0","FirstAroma",""
"8716","OR81866","Up5906735232493","0","0","","0","FirstAroma",""
"8716","OR81866","UP5906735232592","0","0","","0","FirstAroma",""
"8716","OR81867","UP1111101014","0","0","","0","Creed15",""
"8716","OR81883","P8681008055180","0","0","","0","",""
"8716","OR81883","PP3700578520623","0","0","","0","",""
"8716","OR81883","PP890766243007","0","0","","0","",""
"8716","OR81883","P3700559605417","0","0","","0","",""
"8716","OR81923","UP3508440505026","0","0","","1","Redolessence",""
"8716","OR81971","UP6085010094977","0","0","","0","",""
"8716","OR81988","UP4080705828","0","0","","0","",""
"8716","OR81994","P8681008055418","0","0","","0","",""
"8716","OR82026","P8681008055067","0","0","","1","",""
"8716","OR82026","PP8016741652431","0","0","","1","",""
"8716","OR82026","PP3700578507013","0","0","","1","",""
"8716","OR82027","UP3614271994844","0","0","","0","",""
"8716","OR82028","T5060103310395","0","0","","1","FirstAroma",""
"8716","OR82073","UP8435137772704","0","0","","0","Creed15",""
"8716","OR82073","UP3508440505026","0","0","","0","Creed15",""
"8716","OR82084","UP5060103310395","0","0","","1","FirstAroma",""
"8716","OR82113","UP8016741882517","0","0","","0","",""
"8716","OR82127","UP3508441001114","0","0","","0","Creed15",""
"8716","OR82133","UP3508441001138","0","0","","0","Save15",""
"8716","OR82133","UP3508441001022","0","0","","0","Save15",""
"8716","OR82134","UP8681008055418","0","0","","0","FirstAroma",""
"8716","OR82137","PP3348900627482","0","0","","0","",""
"8716","OR82137","P3700431405661","0","0","","0","",""
"8716","OR82158","UP3508441001169","0","0","","0","Save15",""
"8716","OR82183","PP8411016925881","0","0","","0","",""
"8716","OR82715","UP6294015105285","0","0","","1","FirstAroma",""
"8716","OR82719","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR82727","UP3760265191406","0","0","","0","Mancera20",""
"8716","OR82733","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR82748","UP3595471021182","0","0","","0","FirstAroma",""
"8716","OR82770","P8411061757888","0","0","","0","",""
"8716","OR82770","P3614270659706","0","0","","0","",""
"8716","OR82770","PP3700578518019","0","0","","0","",""
"8716","OR82793","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR82793","UP3454960022522","0","0","","0","Mancera20",""
"8716","OR82846","up1111101020","0","0","","0","",""
"8716","OR82846","P3700578525000","0","0","","0","",""
"8716","OR82846","PP3614270581670","0","0","","0","",""
"8716","OR82938","UP3355991002081","0","0","","0","",""
"8716","OR82951","UP3355991002081","0","0","","0","",""
"8716","OR82955","PP632429103323","0","0","","0","",""
"8716","OR82955","P888874006829","0","0","","0","",""
"8716","OR82955","PP632429550097","0","0","","0","",""
"8716","OR82965","P3760265191864","0","0","","0","Mancera20",""
"8716","OR82965","up1111101160","0","0","","0","Mancera20",""
"8716","OR82983","Up3508445604632","0","0","","0","",""
"8716","OR82983","UP1111101180","0","0","","0","",""
"8716","OR82983","P3700578524003","0","0","","0","",""
"8716","OR82983","P3700135003125","0","0","","0","",""
"8716","OR83008","UP3700578522009","0","0","","0","Marly40",""
"8716","OR83046","Up3348901116817","0","0","","1","FirstAroma",""
"8716","OR83053","UP3700578520661","0","0","","0","20OFF",""
"8716","OR83053","UP3700578520548","0","0","","0","20OFF",""
"8716","OR83064","P3760265192076","0","0","","0","Mancera20",""
"8716","OR83064","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR83092","UP608940535387","0","0","","1","",""
"8716","OR83092","UP719346593465","0","0","","1","",""
"8716","OR83093","UP8681008055418","0","0","","0","FirstAroma",""
"8716","OR83130","PP701666231028","0","0","","0","",""
"8716","OR83130","up1111101097","0","0","","0","",""
"8716","OR83130","P701666360001","0","0","","0","",""
"8716","OR83130","PP701666261025","0","0","","0","",""
"8716","OR83130","PP701666311911","0","0","","0","",""
"8716","OR83130","P8028713570049","0","0","","0","",""
"8716","OR83130","P8016741882517","0","0","","0","",""
"8716","OR83130","P888066089289","0","0","","0","",""
"8716","OR83130","PP632429550097","0","0","","0","",""
"8716","OR83130","pp3700578516008","0","0","","0","",""
"8716","OR83130","UP1111101184","0","0","","0","",""
"8716","OR83130","UP1111101179","0","0","","0","",""
"8716","OR83130","PP0857956003643","0","0","","0","",""
"8716","OR83130","PP3700578520548","0","0","","0","",""
"8716","OR83130","P8681008055067","0","0","","0","",""
"8716","OR83130","PP3700578520104","0","0","","0","",""
"8716","OR83137","UP8011003826223","0","0","","0","",""
"8716","OR83750","P3700578520661","0","0","","1","",""
"8716","OR83750","PP3700578520487","0","0","","1","",""
"8716","OR83750","P3760265191864","0","0","","1","",""
"8716","OR83832","UP3508441001114","0","0","","0","Save15",""
"8716","OR83841","UP8016741072482","0","0","","0","",""
"8716","OR83849","UP8016741092480","0","0","","0","",""
"8716","OR83850","UP3700559603116","0","0","","0","Save15",""
"8716","OR83860","Up3508445604564","0","0","","1","",""
"8716","OR83868","PP3700578519009","0","0","","0","FirstAroma",""
"8716","OR83880","UP3508441106321","0","0","","0","Creed15",""
"8716","OR83895","UP3423473032878","0","0","","1","FirstAroma",""
"8716","OR83895","UP3365440787919","0","0","","1","FirstAroma",""
"8716","OR83932","UP5906735231335","0","0","","0","",""
"8716","OR83939","UP3349668562671","0","0","","1","FirstAroma",""
"8716","OR83939","UP3360372728313","0","0","","1","FirstAroma",""
"8716","OR83939","UP3386460082198","0","0","","1","FirstAroma",""
"8716","OR83962","UP3700559604892","0","0","","0","",""
"8716","OR83964","UP8016741092480","0","0","","0","",""
"8716","OR83966","UP356793503660000","0","0","","1","",""
"8716","OR84019","UP3614270659706","0","0","","1","",""
"8716","OR84019","UP3365440614758","0","0","","1","",""
"8716","OR84022","UP088300104437","0","0","","0","",""
"8716","OR84026","UP3349668562671","0","0","","0","FirstAroma",""
"8716","OR84026","UP8011003995967","0","0","","0","FirstAroma",""
"8716","OR84075","up1111101083","0","0","","0","",""
"8716","OR84075","PP3700578520623","0","0","","0","",""
"8716","OR84075","PP3700578520104","0","0","","0","",""
"8716","OR84075","P888066024099","0","0","","0","",""
"8716","OR84075","P3274872372153","0","0","","0","",""
"8716","OR84106","UP849017005093","0","0","","1","",""
"8716","OR84106","UP3605532612836","0","0","","1","",""
"8716","OR84106","UP719346065474","0","0","","1","",""
"8716","OR84111","UP3508441104662","0","0","","0","Save15",""
"8716","OR84115","UP840732105730","0","0","","1","",""
"8716","OR84127","PP3700578518019","0","0","","0","",""
"8716","OR84127","PP8435137759781","0","0","","0","",""
"8716","OR84127","PP3605521515346","0","0","","0","",""
"8716","OR84148","PP3760265191406","0","0","","0","Mancera20",""
"8716","OR84163","UP8016741072482","0","0","","0","",""
"8716","OR84187","up1111101106","0","0","","0","",""
"8716","OR84187","Up1111101187","0","0","","0","",""
"8716","OR84187","PP3700578507013","0","0","","0","",""
"8716","OR84187","PP3700578520548","0","0","","0","",""
"8716","OR84187","P6291108591611","0","0","","0","",""
"8716","OR84187","PP3700591224034","0","0","","0","",""
"8716","OR84213","UP888066000161","0","0","","0","Save15",""
"8716","OR84213","UP3386460028394","0","0","","0","Save15",""
"8716","OR84213","UP5045411327037","0","0","","0","Save15",""
"8716","OR84260","UP840732105730","0","0","","0","",""
"8716","OR84260","UP840732105693","0","0","","0","",""
"8716","OR84624","UP8016741092480","0","0","","0","Save15",""
"8716","OR84624","Up3360377029699","0","0","","0","Save15",""
"8716","OR84624","UP701666314127","0","0","","0","Save15",""
"8716","OR84625","U085010094144","0","0","","0","",""
"8716","OR84625","UN8034097950988","0","0","","0","",""
"8716","OR84626","PP632429550097","0","0","","0","Mancera20",""
"8716","OR84626","UP3700578511010","0","0","","0","Mancera20",""
"8716","OR84626","UP3760265190164","0","0","","0","Mancera20",""
"8716","OR84640","UP8016741152535","0","0","","0","",""
"8716","OR84684","UP737052672021","0","0","","0","",""
"8716","OR84744","UP3365440614758","0","0","","1","FirstAroma",""
"8716","OR84748","UP3508441001169","0","0","","1","",""
"8716","OR84784","UP701666311133","0","0","","0","Save15",""
"8716","OR84784","UP701666314127","0","0","","0","Save15",""
"8716","OR84798","Up737052074399","0","0","","0","Save15",""
"8716","OR84798","UP8011530820022","0","0","","0","Save15",""
"8716","OR84798","UP701666314127","0","0","","0","Save15",""
"8716","OR84818","UP3145891071801","0","0","","1","FirstAroma",""
"8716","OR84839","UP3508441001275","0","0","","1","",""
"8716","OR84883","UP737052338262","0","0","","0","Save15",""
"8716","OR84883","UP8011003823536","0","0","","0","Save15",""
"8716","OR84883","UP3423473020752","0","0","","0","Save15",""
"8716","OR84883","UP8411061818961","0","0","","0","Save15",""
"8716","OR84902","UP3508441001114","0","0","","0","",""
"8716","OR84915","UP3508441106321","0","0","","0","",""
"8716","OR84915","Up6085010044712","0","0","","0","",""
"8716","OR84915","up5060103310029","0","0","","0","",""
"8716","OR84935","UP8016741072482","0","0","","0","",""
"8716","OR84944","UP8016741072482","0","0","","0","",""
"8716","OR84948","UP8016741072482","0","0","","0","",""
"8716","OR84949","UP701666314127","0","0","","0","Save15",""
"8716","OR84949","Up871854012460","0","0","","0","Save15",""
"8716","OR84959","up1111101100","0","0","","0","",""
"8716","OR84966","UP6293708011261","0","0","","0","",""
"8716","OR84966","UP6293708006731","0","0","","0","",""
"8716","OR84966","UP6293708006755","0","0","","0","",""
"8716","OR84966","UP6293708012688","0","0","","0","",""
"8716","OR84967","UP3508441001084","0","0","","1","",""
"8716","OR85043","UP3508441001053","0","0","","0","",""
"8716","OR85044","UP3508440505033","0","0","","1","",""
"8716","OR85057","PP3360374000059","0","0","","0","",""
"8716","OR85057","Up719346151344","0","0","","0","",""
"8716","OR85126","UP6294015102529","0","0","","0","FirstAroma",""
"8716","OR85130","UP1111101014","0","0","","0","",""
"8716","OR85143","UP3508441001053","0","0","","0","",""
"8716","OR85147","PP871854075069","0","0","","0","Creed15",""
"8716","OR85151","UP3360372058878","0","0","","1","",""
"8716","OR85154","p8681008055043","0","0","","0","",""
"8716","OR85187","UP3365440614758","0","0","","0","FirstAroma",""
"8716","OR85189","P3605521544353","0","0","","0","",""
"8716","OR85598","Up60293708004867","0","0","","1","",""
"8716","OR85622","UP8011003993826","0","0","","0","",""
"8716","OR85623","UP6294015102260","0","0","","1","FirstAroma",""
"8716","OR85658","UP3386460025836","0","0","","0","",""
"8716","OR85662","PP819029010002","0","0","","0","FirstAroma",""
"8716","OR85662","UN8034097956171","0","0","","0","FirstAroma",""
"8716","OR85667","UP3473311932006","0","0","","1","FirstAroma",""
"8716","OR85755","UP3439600600797","0","0","","0","Save15",""
"8716","OR85755","Up3346470260542","0","0","","0","Save15",""
"8716","OR85755","UP3351500002702","0","0","","0","Save15",""
"8716","OR85791","P888874006584","0","0","","0","",""
"8716","OR85791","P3760265191697","0","0","","0","",""
"8716","OR85791","PP701666261025","0","0","","0","",""
"8716","OR85803","UP6293708007318","0","0","","1","",""
"8716","OR85804","UP022548299449","0","0","","0","FirstAroma",""
"8716","OR85813","UP840732105730","0","0","","1","",""
"8716","OR85823","UP3439600016208","0","0","","1","FirstAroma",""
"8716","OR85853","UP737052802800","0","0","","0","Save15",""
"8716","OR85853","UP737052549972","0","0","","0","Save15",""
"8716","OR85853","UP737052041285","0","0","","0","Save15",""
"8716","OR85853","PP3348901206174","0","0","","0","Save15",""
"8716","OR85853","P701666261001","0","0","","0","Save15",""
"8716","OR85853","UP3274879282363","0","0","","0","Save15",""
"8716","OR85853","UPT8005610329369","0","0","","0","Save15",""
"8716","OR85855","T5060103310395","0","0","","0","",""
"8716","OR85874","UP3274870052460","0","0","","0","FirstAroma",""
"8716","OR85895","UP6085010094977","0","0","","1","FirstAroma",""
"8716","OR85903","APRMRC","0","0","","1","",""
"8716","OR85906","U700431405791","0","0","","0","",""
"8716","OR85906","U8411061925737","0","0","","0","",""
"8716","OR85906","T8595562226057","0","0","","0","",""
"8716","OR85906","UP871854012477","0","0","","0","",""
"8716","OR85906","U3365440003866","0","0","","0","",""
"8716","OR85906","UP8331519820103","0","0","","0","",""
"8716","OR85906","UP8331519820035","0","0","","0","",""
"8716","OR85923","UP3614223113347","0","0","","1","FirstAroma",""
"8716","OR85925","UP3508441001039","0","0","","1","",""
"8716","OR85962","UP3508441001015","0","0","","0","",""
"8716","OR85969","UP3605533286555","0","0","","1","FirstAroma",""
"8716","OR85969","up1111101111","0","0","","1","FirstAroma",""
"8716","OR85985","UP3508441001053","0","0","","0","FirstAroma",""
"8716","OR85985","UP890766243007","0","0","","0","FirstAroma",""
"8716","OR86030","UP3508441001138","0","0","","0","",""
"8716","OR86060","UP3348900838185","0","0","","0","FirstAroma",""
"8716","OR86062","UP067724271116","0","0","","0","",""
"8716","OR86069","UP3508440505026","0","0","","1","",""
"8716","OR86076","up5060103310029","0","0","","0","",""
"8716","OR86086","P888066030502","0","0","","0","FirstAroma",""
"8716","OR86086","UP8011003809264","0","0","","0","FirstAroma",""
"8716","OR86086","UP4080705828","0","0","","0","FirstAroma",""
"8716","OR86537","UP3348901428545","0","0","","0","Save15",""
"8716","OR86537","UP3351500002702","0","0","","0","Save15",""
"8716","OR86537","PP3274878222568","0","0","","0","Save15",""
"8716","OR86550","UP3439600600797","0","0","","0","Save15",""
"8716","OR86573","UP888066004459","0","0","","0","Save15",""
"8716","OR86589","UP8011003839100","0","0","","0","FirstAroma",""
"8716","OR86594","UP3614270754074","0","0","","1","FirstAroma",""
"8716","OR86598","UP6085010094977","0","0","","0","",""
"8716","OR86603","UP98132533282","0","0","","0","",""
"8716","OR86610","UP6085010094977","0","0","","0","",""
"8716","OR86651","UP3360374000011","0","0","","1","FirstAroma",""
"8716","OR86656","UP3508441001169","0","0","","0","",""
"8716","OR86670","UP3605521820891","0","0","","0","",""
"8716","OR86679","PP3700578520548","0","0","","0","FirstAroma",""
"8716","OR86743","UP3360372728313","0","0","","1","FirstAroma",""
"8716","OR86756","UP6294015102260","0","0","","1","FirstAroma",""
"8716","OR86772","UP3349668536504","0","0","","0","",""
"8716","OR86772","UP8435137782949","0","0","","0","",""
"8716","OR86791","UP6085010094977","0","0","","0","",""
"8716","OR86804","UP888066007795","0","0","","0","Save15",""
"8716","OR86810","UP3508441001114","0","0","","0","",""
"8716","OR86828","up1111101083","0","0","","0","FirstAroma",""
"8716","OR86828","Up3508441103337","0","0","","0","FirstAroma",""
"8716","OR86845","UP8714457059215","0","0","","1","FirstAroma",""
"8716","OR86845","UP719346569729","0","0","","1","FirstAroma",""
"8716","OR86871","P888066004503","0","0","","0","",""
"8716","OR86871","P888066024099","0","0","","0","",""
"8716","OR86871","p783320976024","0","0","","0","",""
"8716","OR86873","PP3348901368247","0","0","","1","",""
"8716","OR86873","PP8011003813858","0","0","","1","",""
"8716","OR86873","up1111101109","0","0","","1","",""
"8716","OR86881","UP3508441001114","0","0","","0","",""
"8716","OR86890","Up888874002760","0","0","","0","FirstAroma",""
"8716","OR86899","UP3386460028462","0","0","","0","FirstAroma",""
"8716","OR86899","UP737052413174","0","0","","0","FirstAroma",""
"8716","OR86902","UP890766451006","0","0","","1","Save15",""
"8716","OR86902","UP737052074306","0","0","","1","Save15",""
"8716","OR86911","UP3346132600020","0","0","","0","Save15",""
"8716","OR86911","UP737052869063","0","0","","0","Save15",""
"8716","OR86927","Up6085010044712","0","0","","1","",""
"8716","OR86973","UP3439602801413","0","0","","1","",""
"8716","OR86973","UP3423473020653","0","0","","1","",""
"8716","OR86977","UP840797126299","0","0","","0","",""
"8716","OR87009","UP3508441106321","0","0","","0","",""
"8716","OR87022","UP8016741162480","0","0","","0","Save15",""
"8716","OR87022","UP8016741072406","0","0","","0","Save15",""
"8716","OR87022","UP8016741182488","0","0","","0","Save15",""
"8716","OR87025","UP7640111497547","0","0","","1","FirstAroma",""
"8716","OR87059","UP888066007795","0","0","","0","Save15",""
"8716","OR87059","UP8435137786404","0","0","","0","Save15",""
"8716","OR87491","UP3386460101035","0","0","","0","Save15",""
"8716","OR87491","UP719346125512","0","0","","0","Save15",""
"8716","OR87506","UP888066004459","0","0","","0","Save15",""
"8716","OR87528","up1111101020","0","0","","0","FirstAroma",""
"8716","OR87528","PP3700578518149","0","0","","0","FirstAroma",""
"8716","OR87551","UP6085010093987","0","0","","0","",""
"8716","OR87552","UP6294015108941","0","0","","0","",""
"8716","OR87553","UP3614270659706","0","0","","0","Save15",""
"8716","OR87558","Up3348900103870","0","0","","1","FirstAroma",""
"8716","OR87559","Up888874002760","0","0","","0","FirstAroma",""
"8716","OR87575","UP737052869063","0","0","","0","Save15",""
"8716","OR87579","UP3439600016208","0","0","","0","FirstAroma",""
"8716","OR87581","UP3614270175565","0","0","","1","FirstAroma",""
"8716","OR87581","UP3607342221482","0","0","","1","FirstAroma",""
"8716","OR87590","up1111101020","0","0","","0","",""
"8716","OR87590","P888066004503","0","0","","0","",""
"8716","OR87590","P888066024099","0","0","","0","",""
"8716","OR87624","UP3439600600797","0","0","","0","",""
"8716","OR87628","PP8016741152535","0","0","","1","",""
"8716","OR87640","Up888066035392","0","0","","0","Save15",""
"8716","OR87640","UP888066000079","0","0","","0","Save15",""
"8716","OR87669","UP8681008055173","0","0","","0","Save15","8"
"8716","OR87692","UP3439600604092","0","0","","1","FirstAroma",""
"8716","OR87718","PP117012160005","0","0","","0","",""
"8716","OR87731","UP5906735232592","0","0","","0","",""
"8716","OR87738","UP3508441001015","0","0","","0","",""
"8716","OR87744","UP3274872290242","0","0","","0","",""
"8716","OR87773","up3605975047240","0","0","","1","FirstAroma",""
"8716","OR87789","UP8011003850389","0","0","","0","Save15",""
"8716","OR87789","UP3614224824648","0","0","","0","Save15",""
"8716","OR87789","UP3454960020979","0","0","","0","Save15",""
"8716","OR87789","UP766124033606","0","0","","0","Save15",""
"8716","OR87789","UP716393134924","0","0","","0","Save15",""
"8716","OR87789","UP3614226492890","0","0","","0","Save15",""
"8716","OR87789","UP6291100130856","0","0","","0","Save15",""
"8716","OR87789","UP34234785556","0","0","","0","Save15",""
"8716","OR87789","UP8431754044774","0","0","","0","Save15",""
"8716","OR87789","UP783320459412","0","0","","0","Save15",""
"8716","OR87789","UP3439600028393","0","0","","0","Save15",""
"8716","OR87789","UP3423473021100","0","0","","0","Save15",""
"8716","OR87789","UP8411061865408","0","0","","0","Save15",""
"8716","OR87806","UP3508440505026","0","0","","0","",""
"8716","OR87824","UP3508441001114","0","0","","1","",""
"8716","OR87824","Up888066035392","0","0","","1","",""
"8716","OR87868","UP6085010094977","0","0","","0","",""
"8716","OR87880","UP5901832068099","0","0","","1","FirstAroma",""
"8716","OR87880","UP085805506261","0","0","","1","FirstAroma",""
"8716","OR87915","UP8435137772704","0","0","","0","FirstAroma",""
"8716","OR87922","UP3700559609170","0","0","","0","MFK20",""
"8716","OR87925","UP3454960022522","0","0","","0","",""
"8716","OR88614","UP8011003850303","0","0","","1","FirstAroma",""
"8716","OR88622","PP701666311911","0","0","","0","",""
"8716","OR88645","U6494564048792","0","0","","1","FirstAroma",""
"8716","OR88665","U8028713200021","0","0","","1","FirstAroma",""
"8716","OR88689","UP3508441001114","0","0","","0","",""
"8716","OR88689","UP3508441106321","0","0","","0","",""
"8716","OR88696","UP3508441001114","0","0","","1","",""
"8716","OR88701","UP8435137725915","0","0","","0","",""
"8716","OR88703","UP3508441001039","0","0","","1","",""
"8716","OR88709","UP3346470132863","0","0","","0","",""
"8716","OR88711","UP7640111497547","0","0","","1","FirstAroma",""
"8716","OR88711","UP8011003993826","0","0","","1","FirstAroma",""
"8716","OR88727","UP890766363002","0","0","","0","Save15",""
"8716","OR88727","Up6085010044712","0","0","","0","Save15",""
"8716","OR88743","UP5060103310036","0","0","","0","",""
"8716","OR88778","UP3508440505057","0","0","","0","FirstAroma",""
"8716","OR88782","UP3349666007921","0","0","","0","",""
"8716","OR88806","UP3348901126342","0","0","","0","FirstAroma",""
"8716","OR88808","UP3348901192231","0","0","","0","Save15",""
"8716","OR88808","UP888874005723","0","0","","0","Save15",""
"8716","OR88824","UP5901832068099","0","0","","0","",""
"8716","OR88824","UP8011003847624","0","0","","0","",""
"8716","OR88824","PP3700578522009","0","0","","0","",""
"8716","OR88824","P3760260457019","0","0","","0","",""
"8716","OR88824","P5060370911592","0","0","","0","",""
"8716","OR88831","P3760260457019","0","0","","0","",""
"8716","OR88831","P3760265193134","0","0","","0","",""
"8716","OR88831","PP3346131400003","0","0","","0","",""
