PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR82582","PP871854012484","0","0","","0","FirstAroma",""
"8716","OR82582","PP701666261025","0","0","","0","FirstAroma",""
"8716","OR82583","UP888874006584","0","0","","1","Save15",""
"8716","OR82583","UP3607346232385","0","0","","1","Save15",""
"8716","OR82584","up1111101034","0","0","","0","",""
"8716","OR82584","up1111101172","0","0","","0","",""
"8716","OR82584","up1111101111","0","0","","0","",""
"8716","OR82584","P3508441001275","0","0","","0","",""
"8716","OR82595","UP3508441001091","0","0","","0","Creed15",""
"8716","OR82621","UP8681008055418","0","0","","0","FirstAroma",""
"8716","OR82625","UP3508441001022","0","0","","0","Creed15",""
"8716","OR82644","UP3760265190768","0","0","","0","Mancera20",""
"8716","OR82680","UP8681008055388","0","0","","0","Cubaknow",""
"8716","OR83149","UP701666311973","0","0","","0","FirstAroma",""
"8716","OR83152","APRANG","0","0","","0","",""
"8716","OR83152","CRDMBNDLE","0","0","","0","",""
"8716","OR83152","up1111101081","0","0","","0","",""
"8716","OR83243","UP3605521992703","0","0","","0","",""
"8716","OR83248","P022548339725","0","0","","1","FirstAroma",""
"8716","OR83269","UP608940535387","0","0","","1","FirstAroma",""
"8716","OR83269","UP085805036577","0","0","","1","FirstAroma",""
"8716","OR83269","UP3423473020615","0","0","","1","FirstAroma",""
"8716","OR83297","UP8681008055166","0","0","","0","Save15",""
"8716","OR83297","UP7340032806199","0","0","","0","Save15",""
"8716","OR83297","UP3700358123563","0","0","","0","Save15",""
"8716","OR83297","UP7340032806229","0","0","","0","Save15",""
"8716","OR83297","UP632429101152","0","0","","0","Save15",""
"8716","OR83301","UP711367283745","0","0","","1","",""
"8716","OR83346","P3760265191734","0","0","","0","",""
"8716","OR83346","PP117012160006","0","0","","0","",""
"8716","OR83346","up1111101084","0","0","","0","",""
"8716","OR84487","UP3700431416391","0","0","","1","FirstAroma",""
"8716","OR84491","UP3760265191444","0","0","","0","Mancera20",""
"8716","OR84496","UP3508441001138","0","0","","0","Creed15",""
"8716","OR84497","UP840797118461","0","0","","0","",""
"8716","OR84499","P3614271436030","0","0","","0","",""
"8716","OR84500","UP5901832060147","0","0","","1","FirstAroma",""
"8716","OR86361","Up8011003817498","0","0","","0","",""
"8716","OR86361","UP737052925127","0","0","","0","",""
"8716","OR86388","UP3386460066075","0","0","","0","",""
"8716","OR86435","UP3252559603349","0","0","","1","FirstAroma",""
"8716","OR86435","UP3346470121997","0","0","","1","FirstAroma",""
"8716","OR86435","UP719346159562","0","0","","1","FirstAroma",""
"8716","OR86466","UP6085010094977","0","0","","0","",""
"8716","OR86497","UP701666314929","0","0","","0","",""
"8716","OR86500","UP719346567435","0","0","","1","FirstAroma",""
"8716","OR86500","UP719346227551","0","0","","1","FirstAroma",""
"8716","OR86500","UP719346636681","0","0","","1","FirstAroma",""
"8716","OR86500","UP719346170680","0","0","","1","FirstAroma",""
"8716","OR86500","UP719346552875","0","0","","1","FirstAroma",""
"8716","OR86503","UP6085010094977","0","0","","0","",""
"8716","OR86507","UP027131020424","0","0","","0","Save15",""
"8716","OR86507","UP027131043317","0","0","","0","Save15",""
"8716","OR86507","UP3346470132702","0","0","","0","Save15",""
"8716","OR86507","UP3346475505907","0","0","","0","Save15",""
"8716","OR86507","UP3346470113558","0","0","","0","Save15",""
"8716","OR86526","UP6085010094977","0","0","","0","",""
"8716","OR87073","UP6294015102260","0","0","","1","FirstAroma",""
"8716","OR87111","UP688575201918","0","0","","0","",""
"8716","OR87126","UP5901832068099","0","0","","1","FirstAroma",""
"8716","OR87126","Up5901832065265","0","0","","1","FirstAroma",""
"8716","OR87147","PP3423474883950","0","0","","0","",""
"8716","OR87147","P3386460067508","0","0","","0","",""
"8716","OR87147","up1111101081","0","0","","0","",""
"8716","OR87147","Up1111101187","0","0","","0","",""
"8716","OR87159","Up3770000002775","0","0","","1","",""
"8716","OR87179","UP3349668536504","0","0","","0","",""
"8716","OR87179","UP616919115737","0","0","","0","",""
"8716","OR87181","UP3508441106321","0","0","","1","",""
"8716","OR87185","UP3508441001053","0","0","","0","FirstAroma",""
"8716","OR87185","UP8011003995967","0","0","","0","FirstAroma",""
"8716","OR87186","UP890766253006","0","0","","0","FirstAroma",""
"8716","OR87194","PP5060103310396","0","0","","0","",""
"8716","OR87235","UP6085010094977","0","0","","0","",""
"8716","OR87264","UP3508440505118","0","0","","1","",""
"8716","OR87276","UP3508441106321","0","0","","1","",""
"8716","OR87283","UP3700431416391","0","0","","1","FirstAroma",""
"8716","OR87293","UP3660463021645","0","0","","1","FirstAroma",""
"8716","OR87316","UP3508441001138","0","0","","0","",""
"8716","OR87318","UP3274872290242","0","0","","0","",""
"8716","OR87347","PP3700578520241","0","0","","0","",""
"8716","OR87347","up1111101020","0","0","","0","",""
"8716","OR88411","UP3346131400041","0","0","","1","FirstAroma",""
"8716","OR88411","UP3346132101916","0","0","","1","FirstAroma",""
"8716","OR88466","UP3414206004910","0","0","","0","",""
"8716","OR88475","UP8011003850471","0","0","","1","FirstAroma",""
"8716","OR88476","T5060103310395","0","0","","1","",""
"8716","OR90374","U3454960024021","0","0","","0","FirstAroma",""
"8716","OR90374","UP7640111500902","0","0","","0","FirstAroma",""
"8716","OR90384","PP8016741652431","0","0","","0","",""
"8716","OR90384","P5060370916924","0","0","","0","",""
"8716","OR90384","PP3700578520487","0","0","","0","",""
"8716","OR90384","PP614514204061","0","0","","0","",""
"8716","OR90384","PP8016741072482","0","0","","0","",""
"8716","OR90384","P5060399670272","0","0","","0","",""
"8716","OR90384","P5060370916986","0","0","","0","",""
"8716","OR90384","PP6085010093987","0","0","","0","",""
"8716","OR90387","UP3614270659706","0","0","","1","FirstAroma",""
"8716","OR90431","UP3700559603116","0","0","","0","Save15",""
"8716","OR90431","UP3346131403097","0","0","","0","Save15",""
"8716","OR90431","11111EMPTY","0","0","","0","Save15",""
"8716","OR90456","UP768614102021","0","0","","1","FirstAroma",""
"8716","OR90768","UP3439600029444","0","0","","0","FirstAroma",""
"8716","OR90784","UP3423478926356","0","0","","0","Save15",""
"8716","OR90784","UP890766363002","0","0","","0","Save15",""
"8716","OR90784","UP88300101405","0","0","","0","Save15",""
"8716","OR90811","UP3760035454441","0","0","","0","",""
"8716","OR90814","UPATHON19","0","0","","0","",""
"8716","OR90885","UP3508441001114","0","0","","1","",""
"8716","OR90903","UP5060399670272","0","0","","0","Roja20",""
"8716","OR90957","UP616919115737","0","0","","0","",""
"8716","OR90965","TT3508440561114","0","0","","0","",""
"8716","OR90968","UP3508441001121","0","0","","1","",""
"8716","OR90976","Up5901832066088","0","0","","0","",""
"8716","OR90976","UP5906735231335","0","0","","0","",""
"8716","OR90976","UP5901832063278","0","0","","0","",""
"8716","OR90976","UP5901832067122","0","0","","0","",""
"8716","OR90976","UP5901832068099","0","0","","0","",""
"8716","OR90984","UP6085010094977","0","0","","0","",""
"8716","OR91005","P8016741572579","0","0","","0","FirstAroma",""
"8716","OR91021","P3760265191864","0","0","","1","",""
"8716","OR91031","up1111101097","0","0","","0","",""
"8716","OR91031","PP3700578521002","0","0","","0","",""
"8716","OR91032","UP701666230014","0","0","","0","",""
"8716","OR91085","UPATHPN3","0","0","","0","FirstAroma",""
"8716","OR91088","P3700559601181","0","0","","0","",""
"8716","OR91088","P5060370916986","0","0","","0","",""
"8716","OR91088","1111101178","0","0","","0","",""
"8716","OR91088","PP3700578519009","0","0","","0","",""
"8716","OR91088","PP701666260028","0","0","","0","",""
"8716","OR91090","PP888874005624","0","0","","0","Bond15",""
"8716","OR92172","P5060399670272","0","0","","0","FirstAroma",""
"8716","OR92172","up1111101082","0","0","","0","FirstAroma",""
"8716","OR92172","PP3700578523006","0","0","","0","FirstAroma",""
"8716","OR92172","up1111101099","0","0","","0","FirstAroma",""
"8716","OR92231","PP3605521515346","0","0","","0","FirstAroma",""
"8716","OR92231","PP8411061786338","0","0","","0","FirstAroma",""
"8716","OR93794","UP3360374000059","0","0","","0","Save15",""
"8716","OR93794","UP3351500009848","0","0","","0","Save15",""
"8716","OR93794","UP3386460028462","0","0","","0","Save15",""
"8716","OR93794","Up8011003817498","0","0","","0","Save15",""
"8716","OR93811","UP8717774840061","0","0","","0","FirstAroma",""
"8716","OR93833","UP4080705828","0","0","","0","",""
"8716","OR93843","UP616919115737","0","0","","0","FirstAroma",""
"8716","OR93843","UP3348901126342","0","0","","0","FirstAroma",""
"8716","OR93843","UP3349668515677","0","0","","0","FirstAroma",""
"8716","OR93877","UPT22396399MA","0","0","","0","Montale15",""
"8716","OR93883","UP888066050685","0","0","","0","",""
"8716","OR93897","UP4085400191509","0","0","","0","",""
"8716","OR93897","UP608940535370","0","0","","0","",""
"8716","OR93897","UP608940562192","0","0","","0","",""
"8716","OR93916","UP3760265193134","0","0","","0","Mancera20",""
"8716","OR93918","UPATHTOV14","0","0","","0","",""
"8716","OR94478","UP3423473095767","0","0","","0","Save15",""
"8716","OR94478","P3760170200392","0","0","","0","Save15",""
"8716","OR94478","P6291108591659","0","0","","0","Save15",""
"8716","OR94478","PP3346131795635","0","0","","0","Save15",""
"8716","OR94478","PP022548366448","0","0","","0","Save15",""
"8716","OR94478","UP8011003819423","0","0","","0","Save15",""
"8716","OR94478","UP8011003997008","0","0","","0","Save15",""
"8716","OR94478","UP8018365071261","0","0","","0","Save15",""
"8716","OR94498","UP6085010094977","0","0","","0","",""
"8716","OR94511","UP3508441106321","0","0","","1","",""
"8716","OR94511","UP3386460101035","0","0","","1","",""
"8716","OR94529","UP3660732043545","0","0","","0","",""
"8716","OR94544","UP6085010094977","0","0","","0","",""
"8716","OR94544","Up6085010044712","0","0","","0","",""
"8716","OR94553","Up6085010044712","0","0","","0","",""
"8716","OR94575","UP888066000529","0","0","","0","",""
"8716","OR94606","P888066075862","0","0","","0","",""
"8716","OR94624","UP3614270561634","0","0","","1","FirstAroma",""
"8716","OR94624","UP3355992000260","0","0","","1","FirstAroma",""
"8716","OR94639","UP888066075848","0","0","","0","",""
"8716","OR94639","Up888066008433","0","0","","0","",""
"8716","OR94641","UP888066080699","0","0","","0","",""
"8716","OR94641","Up3508441103405","0","0","","0","",""
"8716","OR94641","UP888066000529","0","0","","0","",""
"8716","OR94653","up1111101097","0","0","","0","FirstAroma",""
"8716","OR94663","PP3346131400003","0","0","","0","",""
"8716","OR94666","UP3508441001138","0","0","","0","",""
"8716","OR94672","UP3348900838185","0","0","","1","",""
"8716","OR94682","UP3351500920068","0","0","","0","FirstAroma",""
"8716","OR95711","UP3760260457019","0","0","","0","Save15",""
"8716","OR95711","UP292006552701","0","0","","0","Save15",""
"8716","OR95711","UP3386460101035","0","0","","0","Save15",""
"8716","OR95713","JUNGSS","0","0","","0","FirstAroma",""
"8716","OR95747","UP8016741072482","0","0","","0","Save15",""
"8716","OR97781","JULRDL","0","0","","0","",""
"8716","OR97788","UP8016741072482","0","0","","0","",""
"8716","OR97804","UP701666312055","0","0","","0","",""
"8716","OR97804","UP701666311911","0","0","","0","",""
"8716","OR97807","UP5901832068099","0","0","","1","FirstAroma",""
"8716","OR97811","UP3387952112805","0","0","","0","FirstAroma",""
"8716","OR97812","UP701666312055","0","0","","0","",""
"8716","OR97835","UP35017010353","0","0","","0","",""
"8716","OR97835","Up719346151344","0","0","","0","",""
"8716","OR97835","UP719346180740","0","0","","0","",""
"8716","OR97835","UP608940535370","0","0","","0","",""
"8716","OR98149","UP701666314127","0","0","","0","",""
"8716","OR98151","UP701666314127","0","0","","0","",""
"8716","OR98157","P3760265191659","0","0","","0","Save15",""
"8716","OR98157","P3700135003125","0","0","","0","Save15",""
"8716","OR98157","UP8028713810510","0","0","","0","Save15",""
"8716","OR98157","UP8011003995493","0","0","","0","Save15",""
"8716","OR98157","PP8028713420016","0","0","","0","Save15",""
"8716","OR98165","UP701666314127","0","0","","0","",""
"8716","OR98167","UP701666262008","0","0","","0","",""
"8716","OR98167","UP701666315124","0","0","","0","",""
"8716","OR98174","UP888066050685","0","0","","0","",""
"8716","OR98175","UP701666314127","0","0","","0","",""
"8716","OR98180","UP701666311096","0","0","","0","",""
"8716","OR98186","UP8011003847501","0","0","","0","",""
"8716","OR98197","UP8028713810510","0","0","","0","Save15",""
"8716","OR98197","UP8028713000096","0","0","","0","Save15",""
"8716","OR98197","UP8681008055388","0","0","","0","Save15",""
"8716","OR98207","UP3423473026747","0","0","","0","Save15",""
"8716","OR98207","UP3760260453035","0","0","","0","Save15",""
"8716","OR98207","UP3346131400027","0","0","","0","Save15",""
"8716","OR98220","PP3700578518019","0","0","","1","PDM30",""
"8716","OR98220","PP3700578519009","0","0","","1","PDM30",""
"8716","OR98231","UP3760260450157","0","0","","0","Montale15",""
"8716","OR98231","PP701666261025","0","0","","0","Montale15",""
"8716","OR98231","P8681008055418","0","0","","0","Montale15",""
"8716","OR98231","P3760170200422","0","0","","0","Montale15",""
"8716","OR98233","UP8016741092480","0","0","","0","",""
"8716","OR98233","UP8016741572579","0","0","","0","",""
"8716","OR98238","UP8016741002397","0","0","","0","",""
"8716","OR98246","UP701666317128","0","0","","0","",""
"8716","OR98953","UP701666316923","0","0","","0","Save15",""
"8716","OR98953","UP8717774840061","0","0","","0","Save15",""
"8716","OR98957","up5060103310029","0","0","","0","Save15",""
"8716","OR98957","UP3614223111602","0","0","","0","Save15",""
"8716","OR98957","UP8011003850464","0","0","","0","Save15",""
"8716","OR98957","UP3137370317166","0","0","","0","Save15",""
"8716","OR98980","PP719346192118","0","0","","1","",""
"8716","OR98980","PP91347","0","0","","1","",""
"8716","OR98980","P3614227758162","0","0","","1","",""
"8716","OR100543","PP888874002272","0","0","","0","",""
"8716","OR100556","UP3614271969545","0","0","","0","",""
"8716","OR100564","Up3508441104648","0","0","","0","Save15",""
"8716","OR100564","UP3508441001060","0","0","","0","Save15",""
"8716","OR100569","up3700458619850","0","0","","1","Memo20",""
"8716","OR100610","UP3439600600797","0","0","","0","",""
"8716","OR100623","UP8028713570063","0","0","","0","",""
"8716","OR100640","UP871854251814","0","0","","0","FirstAroma",""
"8716","OR101131","UP616919115737","0","0","","1","",""
"8716","OR101139","UP3423473049456","0","0","","0","",""
"8716","OR101146","UPATHPN3","0","0","","0","",""
"8716","OR101146","UPATHCRO9","0","0","","0","",""
"8716","OR101146","UPATHCE10","0","0","","0","",""
"8716","OR101154","UP3760035450252","0","0","","0","Save15",""
"8716","OR101188","UP3365440787919","0","0","","1","",""
"8716","OR101188","PP888066007795","0","0","","1","",""
"8716","OR101188","up1111101160","0","0","","1","",""
"8716","OR101194","UP3348901486385","0","0","","1","FirstAroma",""
"8716","OR101230","UP8681008055418","0","0","","0","Save15",""
"8716","OR101230","UP8681008055425","0","0","","0","Save15",""
"8716","OR101230","UP8681008055388","0","0","","0","Save15",""
"8716","OR101230","P8681008055173","0","0","","0","Save15",""
"8716","OR101254","UP8016741072482","0","0","","0","Save15",""
"8716","OR101258","UP701666312055","0","0","","0","Save15",""
"8716","OR101278","UP8028713260025","0","0","","0","",""
"8716","OR101278","UP6293708011261","0","0","","0","",""
"8716","OR101282","UP616919115737","0","0","","0","",""
"8716","OR101282","UP3439600006162","0","0","","0","",""
"8716","OR101284","Up6085010044712","0","0","","0","FirstAroma",""
"8716","OR101293","UP8435415018456","0","0","","1","FirstAroma",""
"8716","OR101293","UP5901832064497","0","0","","1","FirstAroma",""
"8716","OR101303","UP3614272899711","0","0","","0","",""
"8716","OR101304","UP614514204061","0","0","","0","Save15",""
"8716","OR101304","UP7640111497547","0","0","","0","Save15",""
"8716","OR101304","UP7640111500902","0","0","","0","Save15",""
"8716","OR101311","UP7640111497547","0","0","","1","FirstAroma",""
"8716","OR101311","UP3414206004910","0","0","","1","FirstAroma",""
"8716","OR101311","UP8411061714799","0","0","","1","FirstAroma",""
"8716","OR101311","UP812256020301","0","0","","1","FirstAroma",""
"8716","OR101313","PP3700578520487","0","0","","0","",""
"8716","OR102094","UPATHOUD6","0","0","","0","",""
"8716","OR102096","P3760265193134","0","0","","0","Mancera20",""
"8716","OR102096","P3760265192007","0","0","","0","Mancera20",""
"8716","OR102096","PP0018551143725","0","0","","0","Mancera20",""
"8716","OR102096","P3760265191802","0","0","","0","Mancera20",""
"8716","OR102113","UP3760265192076","0","0","","1","",""
"8716","OR102130","Up888066035392","0","0","","0","",""
"8716","OR102151","Up3508445604564","0","0","","1","",""
"8716","OR102159","UP3454960022522","0","0","","0","",""
"8716","OR102159","UP7640111502791","0","0","","0","",""
"8716","OR103731","UP737052488257","0","0","","0","Save15",""
"8716","OR103731","UP737052972343","0","0","","0","Save15",""
"8716","OR103757","PP890766243007","0","0","","0","",""
"8716","OR103757","PP3700578511003","0","0","","0","",""
"8716","OR103757","PP3700578520074","0","0","","0","",""
"8716","OR103757","1111101178","0","0","","0","",""
"8716","OR103800","UP3760265191086","0","0","","0","Mancera20",""
"8716","OR103800","UP3760265190805","0","0","","0","Mancera20",""
"8716","OR103800","up3760265191369","0","0","","0","Mancera20",""
"8716","OR103853","UP8016741072482","0","0","","0","",""
"8716","OR103861","UP888066000161","0","0","","0","FirstAroma",""
"8716","OR103864","UP8005610329338","0","0","","0","",""
"8716","OR103873","UP3760265191086","0","0","","0","Save15",""
"8716","OR103873","UP3760265193134","0","0","","0","Save15",""
"8716","OR103882","UP8016741072482","0","0","","0","",""
"8716","OR103884","UP3607345993775","0","0","","0","",""
"8716","OR103884","UP3423478916951","0","0","","0","",""
"8716","OR103884","UP768614102021","0","0","","0","",""
"8716","OR103884","UP3348900425309","0","0","","0","",""
"8716","OR103884","UP3614221234969","0","0","","0","",""
"8716","OR103903","P3760035450054","0","0","","0","",""
"8716","OR103907","UP5901832060130","0","0","","0","",""
"8716","OR103907","P627843352860","0","0","","0","",""
"8716","OR103924","U3346470133532","0","0","","0","Mancera20",""
"8716","OR103924","UP8435415018456","0","0","","0","Mancera20",""
"8716","OR103924","UP3760265193134","0","0","","0","Mancera20",""
"8716","OR103941","UP5060270292760","0","0","","0","Save15",""
"8716","OR103946","UP3660732016839","0","0","","0","",""
"8716","OR103963","T3760265192960","0","0","","0","Mancera20",""
"8716","OR103970","P3760265192786","0","0","","0","",""
"8716","OR103970","P8016741222382","0","0","","0","",""
"8716","OR103970","PP3700578520074","0","0","","0","",""
"8716","OR103970","P3760265191802","0","0","","0","",""
"8716","OR103971","P3760265192151","0","0","","0","",""
"8716","OR103971","P3760265192076","0","0","","0","",""
"8716","OR103971","PP632429550097","0","0","","0","",""
"8716","OR103971","P3760265191086","0","0","","0","",""
"8716","OR103971","P3760265191802","0","0","","0","",""
"8716","OR103984","P3760035450184","0","0","","0","",""
"8716","OR104530","UP91159","0","0","","0","Save15",""
"8716","OR104530","UP8016741072482","0","0","","0","Save15",""
"8716","OR104536","UP91159","0","0","","0","",""
"8716","OR104538","UP5060370911608","0","0","","0","Save15",""
"8716","OR104538","UN46133200021","0","0","","0","Save15",""
"8716","OR104538","UP3700550223115","0","0","","0","Save15",""
"8716","OR104538","UP3700550223535","0","0","","0","Save15",""
"8716","OR104538","GIFT-11111EMPTY","0","0","","0","Save15",""
"8716","OR104554","UP91159","0","0","","0","",""
"8716","OR104567","UP8016741072482","0","0","","0","",""
"8716","OR104571","UP3346131400003","0","0","","0","",""
"8716","OR106445","UP5906735232028","0","0","","1","FirstAroma",""
"8716","OR106445","UP5901832068198","0","0","","1","FirstAroma",""
"8716","OR106445","UP5901832060147","0","0","","1","FirstAroma",""
"8716","OR106445","UP5901832067139","0","0","","1","FirstAroma",""
"8716","OR106445","Up5901832062257","0","0","","1","FirstAroma",""
"8716","OR106445","Up5906735232493","0","0","","1","FirstAroma",""
"8716","OR106445","Up5901832065265","0","0","","1","FirstAroma",""
"8716","OR106497","Up3348901300049","0","0","","0","Save15",""
"8716","OR106497","PP3700578518019","0","0","","0","Save15",""
"8716","OR106497","PP3700578507013","0","0","","0","Save15",""
"8716","OR106497","UP3614272547964","0","0","","0","Save15",""
"8716","OR106509","PP3700578518149","0","0","","0","",""
"8716","OR106509","PP3700578518019","0","0","","0","",""
"8716","OR106531","UP3614272589032","0","0","","0","",""
"8716","OR106545","UP8011003809257","0","0","","0","",""
"8716","OR106545","UP3349668543021","0","0","","0","",""
"8716","OR106572","UP3605972081490","0","0","","1","FirstAroma",""
"8716","OR106614","AUGGSS","0","0","","1","",""
"8716","OR106618","T8681008055012","0","0","","0","Nishane25",""
"8716","OR106621","UP3346470133532","0","0","","1","",""
"8716","OR106625","UP8681008055005","0","0","","0","Nishane25",""
"8716","OR106631","up3760265192830","0","0","","0","Mancera20",""
"8716","OR106642","up3760265192830","0","0","","0","Mancera20",""
"8716","OR106642","UP3760265191086","0","0","","0","Mancera20",""
"8716","OR106644","UP8016741072482","0","0","","0","Save15",""
"8716","OR106649","PP632429103323","0","0","","0","",""
"8716","OR106652","P3760265191086","0","0","","0","",""
"8716","OR106653","UP5901832062851","0","0","","0","",""
"8716","OR106674","UP8016741072482","0","0","","0","Save15",""
"8716","OR106685","UP3760265191611","0","0","","0","Mancera20",""
"8716","OR106694","up3760265191659","0","0","","0","Mancera20",""
"8716","OR106696","UP3423478916951","0","0","","1","FirstAroma",""
"8716","OR107971","UP5060399670272","0","0","","0","Roja30",""
"8716","OR107991","UP719346632225","0","0","","0","",""
"8716","OR108007","UP8435415033749","0","0","","0","FirstAroma",""
"8716","OR108029","UP3351500009848","0","0","","0","Save15",""
"8716","OR108029","UP3508441001039","0","0","","0","Save15",""
"8716","OR108032","UP0018551143725","0","0","","0","Mancera20",""
"8716","OR108034","UP3349668536504","0","0","","0","",""
"8716","OR108034","T3760265191864","0","0","","0","",""
"8716","OR108044","UP8016741072482","0","0","","0","",""
"8716","OR108082","UP91734","0","0","","0","Save15",""
"8716","OR108082","UP85805156596","0","0","","0","Save15",""
"8716","OR108082","UP8016741072482","0","0","","0","Save15",""
"8716","OR108088","UP5060399670272","0","0","","1","Roja30",""
"8716","OR108089","UP8011003826490","0","0","","1","FirstAroma",""
"8716","OR108106","Up3365440328624","0","0","","1","FirstAroma",""
"8716","OR108126","Up688575179415","0","0","","0","",""
"8716","OR108139","UP8435137725915","0","0","","1","",""
"8716","OR108143","UP5060270292531","0","0","","0","Roja30",""
